step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.10461368662348425,-0.172018571702192,-0.17216512170561943,-0.11451741157785794,0.08957905192973292,-0.1470308958669876,-0.08108966009834076,-0.030095535800657824,-0.27951971654405444,0.06326378382485287,-0.20955138291795877,0.022326507139911744,0.09103890468957576,0.06881578629565338,0.13449763554769067,-0.15020263389909885,0.08619880877463348,-0.07994105918741401,0.07154138483298295,-0.04125841994542839,-0.021180603955204408,0.0444886262263402,0.23486578655519713,-0.17371579512012195,-0.18855276971659835,-0.04665446589966288,-0.10057772447442864,0.11446906965323406,-0.2687821616063086,0.24052381090422076,0.28895229882247736,-0.13156931494933471,0.03131239322546922,-0.1245201317111258,-0.1993827068987717,0.2039587354840483,-0.2427551590005452,-0.03498112871114839,-0.2876492250250037,-0.07794377636821193,-0.012889249123201552,49.0,1000.0,1764624939.7713075
0.0,-0.0022142739676673656,0.0004987677675671875,0.00026106834411621094,1.0232009887695312,0.0,0.0,0.0,1.0002608,0.0,0.0,5.8066136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022173869589224345,0.000889261718839407,0.0002613067626953125,1.0231722593307495,0.0,0.0,0.0,1.0002611,0.0,0.0,5.7449914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022193458164305995,0.0013014903524890542,0.00026154518127441406,1.0231292247772217,0.0,0.0,0.0,1.0002613,0.0,0.0,5.6858727e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022219834117957827,0.0017199760768562555,0.0002617835998535156,1.0230717658996582,0.0,4.086667e-08,2.1795556e-08,1.0002615,9.808001e-06,5.2309333e-06,5.6260156e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0022246380375446737,0.00214092037640512,0.0002619028091430664,1.022999882698059,0.0,8.5399506e-08,9.123254e-09,1.0002618,1.0687881e-05,-3.0413526e-06,5.566549e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002227304893299789,0.0025632535107433796,0.00026214122772216797,1.0229134559631348,0.0,1.7446382e-07,-1.6206148e-08,1.0002619,2.1375436e-05,-6.079056e-06,5.5068576e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022299799337968584,0.002986291656270623,0.00026237964630126953,1.0228126049041748,0.0,2.7085716e-07,-1.10441036e-07,1.0002621,2.31344e-05,-2.2616374e-05,5.4838918e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022326623050336826,0.0034098452888429165,0.0002626180648803711,1.0226974487304688,0.0,4.1544152e-07,-2.5175294e-07,1.0002624,3.4700246e-05,-3.3914857e-05,5.4157157e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002235350271137395,0.0038337218575179577,0.00026285648345947266,1.022567868232727,0.0,5.7101397e-07,-4.9637293e-07,1.0002626,3.733739e-05,-5.8708803e-05,5.357695e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
