step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.07201684798014546,-0.2685583743955705,0.21957462467389138,-0.15826926064871483,-0.0768233343357323,0.055096025808545446,-0.16102067830946273,0.12949341856128865,0.20748133462710144,0.14061917192705203,-0.35664932339950695,-0.10310315247085199,0.01823596721531212,-0.1394914376674711,0.0030705350316565516,0.2754260905747626,0.15954225174627512,0.2180342108768143,-0.10269983473726169,0.08022627774663227,0.15118577103618852,0.20856715679878984,0.1539030424905662,-0.11109826088855404,-0.019770112274992813,0.008840263893342748,-0.05326920835043181,-0.05480329193879305,-0.05700864632721006,-0.05837878723047782,-0.13863348736445238,0.1455102367764497,0.03294699214488578,-0.04129570780340508,-0.0225131865454829,-0.19247745608201045,-0.09351041240951108,0.3319008386783917,0.37011180428421697,-0.18413341912601044,-0.25714991907834384,83.0,1000.0,1764625056.242614
0.0,0.0072750183009361565,0.0006702762912027538,0.0005183219909667969,1.6630300283432007,0.0,0.0,0.0,1.0005178,0.0,0.0,0.00011558988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.007272791317370774,0.0009958200389519334,0.000518798828125,1.6629942655563354,0.0,0.0,0.0,1.0005183,0.0,0.0,0.000114398244,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.007271620123299338,0.0013766330666840076,0.0005192756652832031,1.6629409790039062,0.0,0.0,0.0,1.0005188,0.0,0.0,0.0001132063,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.007269724999834239,0.0017776188906282187,0.0005197525024414062,1.6628702878952026,0.0,4.0866087e-08,2.1795245e-08,1.0005193,9.807861e-06,5.2308587e-06,0.0001120129,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.007267792112786038,0.002187598031014204,0.0005202293395996094,1.662782073020935,0.0,8.5398284e-08,9.1231245e-09,1.0005198,1.0687728e-05,-3.041309e-06,0.00011082203,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.007265836979053983,0.002602438675239682,0.0005207061767578125,1.6626766920089722,0.0,1.7446133e-07,-1.6205913e-08,1.0005202,2.137513e-05,-6.078969e-06,0.00010962923,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.007263868053643545,0.003020033473148942,0.0005210638046264648,1.662554144859314,0.0,2.708532e-07,-1.1043883e-07,1.0005207,2.3134053e-05,-2.26159e-05,0.000108435685,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.007261887742905855,0.0034394890535622835,0.000521540641784668,1.66241455078125,0.0,4.1543555e-07,-2.517482e-07,1.0005211,3.469976e-05,-3.3914246e-05,0.00010724436,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.007259900121469218,0.0038601600099354982,0.0005220174789428711,1.662258267402649,0.0,5.710059e-07,-4.963651e-07,1.0005215,3.733689e-05,-5.870805e-05,0.00010641586,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
