step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.003574707130231003,-0.16967789570070174,0.2098714410758375,0.1656819391189016,-0.1601864605394485,0.08598173647732199,0.1907842018057333,-0.2851669276975366,-0.1344289734781677,-0.12141835833742912,0.2330645797798696,-0.04483398516250384,0.039271558052243416,0.034247690551826304,0.0664499761577399,0.15370538814434115,-0.01717514055575442,-0.20768784919008773,-0.03416621413675558,0.03967705992755821,0.13527086453977277,0.046682020927742596,0.29142735845443196,-0.13866665681371063,-0.23645488311631296,0.14996152946775915,0.09539300473925039,-0.0761517938168638,0.23307596203083197,0.032168421320989626,-0.1464949030515418,0.052425242396196226,0.18826857679445858,-0.08610787959450633,-0.18355212138510316,-0.34517859323269307,-0.07820297064162124,0.23941791161209713,0.012678418443363537,0.044224586552088496,-0.2690808765722804,17.0,1000.0,1764624853.4259713
0.0,-0.0027142363580865726,0.0007461336208507419,0.0006132721900939941,1.484467625617981,0.0,0.0,0.0,0.99938726,0.0,0.0,-0.00013675768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002716372748888557,0.0010484938975423574,0.000613868236541748,1.4844304323196411,0.0,0.0,0.0,0.9993867,0.0,0.0,-0.00013522463,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0027174893862702,0.0014152611838653684,0.0006144046783447266,1.484373927116394,0.0,0.0,0.0,0.99938613,0.0,0.0,-0.00013392887,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.00271935144301076,0.0018077442655339837,0.0006149411201477051,1.484298825263977,0.0,4.0868763e-08,2.1796671e-08,0.9993856,9.808503e-06,5.231201e-06,-0.00013239494,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0027212640421686507,0.0022121842484921217,0.0006154775619506836,1.4842047691345215,0.0,8.5403855e-08,9.123924e-09,0.99938506,1.0688423e-05,-3.0414596e-06,-0.00013109871,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0027232051401405903,0.002623171079903841,0.0006160140037536621,1.4840924739837646,0.0,1.744725e-07,-1.6206513e-08,0.9993845,2.1376476e-05,-6.079305e-06,-0.00012974803,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002725164436253454,0.0030379644595086575,0.0006165504455566406,1.4839613437652588,0.0,2.7087046e-07,-1.10445015e-07,0.999384,2.3135506e-05,-2.2617241e-05,-0.00012841132,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0027271373936951027,0.0034552677534520626,0.0006170868873596191,1.4838110208511353,0.0,4.1546176e-07,-2.5176283e-07,0.99938345,3.4701916e-05,-3.3916273e-05,-0.00012706929,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002729119284613444,0.003874247195199132,0.0006176233291625977,1.4836419820785522,0.0,5.7104165e-07,-4.9639345e-07,0.9993829,3.733918e-05,-5.8711357e-05,-0.00012573307,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
