step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.1116409099163301,-0.24005457225250407,0.019867923820764855,-0.3254337748353751,-0.012477611817079681,0.18624042832274074,0.08061691643910568,-0.2497482844910236,-0.021190688877179342,-0.14777801193240855,0.0774213578900036,0.19676449761830445,-0.10812391617240175,-0.1909528554603285,-0.21851314673661892,0.19444009404742818,-0.27004837039675483,0.24587791169478268,-0.18090179859787103,0.15291893848551658,-0.048297584405863014,-0.22891512486106141,0.07018309379799925,0.03497665231809721,0.24467590600221156,-0.06616248089552729,-0.03545200668815679,0.03482842541926856,-0.12209561174090969,0.24913433235186605,0.09262494895530721,-0.010630598236195776,-0.07308921153008127,-0.18251985850311236,0.09377660988961611,0.0020127420551242503,-0.18667168049568136,0.03064635395403198,-0.14326170425303203,0.32165740562014944,0.10706487630803041,70.0,1000.0,1764625001.7371747
0.0,-0.002330801129276383,0.000497927307151258,0.0002594590187072754,1.1224017143249512,0.0,0.0,0.0,0.9997408,0.0,0.0,-5.777423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.00233391618534668,0.000888790178578347,0.00025969743728637695,1.1223629713058472,0.0,0.0,0.0,0.99974054,0.0,0.0,-5.7168112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0023358763000084553,0.0013011678820475936,0.0002599358558654785,1.1223047971725464,0.0,0.0,0.0,0.9997403,0.0,0.0,-5.657455e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023385142820813156,0.0017197227571159601,0.0002601146697998047,1.1222273111343384,0.0,4.086784e-08,2.1796179e-08,0.99974006,9.808282e-06,5.2310834e-06,-5.597956e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023411702407685427,0.002140731317922473,0.00026035308837890625,1.1221303939819336,0.0,8.540195e-08,9.123516e-09,0.9997399,1.0688186e-05,-3.0414392e-06,-5.5382723e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0023438372355220967,0.0025630954187363386,0.0002605915069580078,1.122014045715332,0.0,1.7446861e-07,-1.620655e-08,0.99973965,2.1375998e-05,-6.079216e-06,-5.4971617e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0023465126513121507,0.0029861556831747293,0.0002608299255371094,1.1218782663345337,0.0,2.7086443e-07,-1.1044353e-07,0.9997394,2.3134999e-05,-2.2616876e-05,-5.433415e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0023491953595864293,0.0034097260795533657,0.00026106834411621094,1.1217234134674072,0.0,4.1545277e-07,-2.5175896e-07,0.99973917,3.47012e-05,-3.39157e-05,-5.3747768e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002351883381169137,0.003833611961454153,0.0002612471580505371,1.1215490102767944,0.0,5.710295e-07,-4.963854e-07,0.99973893,3.7338417e-05,-5.8710346e-05,-5.3153984e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0023545776501245202,0.004257761873304844,0.00026148557662963867,1.1213552951812744,0.0,7.78452e-07,-8.2247215e-07,0.99973875,4.978139e-05,-7.826081e-05,-5.2556497e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002357276903170533,0.004682072438299656,0.00026166439056396484,1.1211421489715576,0.0,1.0005155e-06,-1.2862342e-06,0.9997385,5.329524e-05,-0.000111302914,-5.215182e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
