step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
9.0,-0.002244657225297488,0.004250307101756334,7.033348083496094e-05,1.4278299808502197,0.0,7.7843936e-07,-8.2245657e-07,1.0000703,4.978066e-05,-7.825938e-05,1.4238765e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002246668351530207,0.004675285425037146,7.045269012451172e-05,1.4276435375213623,0.0,1.0004995e-06,-1.28621e-06,1.0000703,5.3294443e-05,-0.00011130083,1.3841956e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002248682510206527,0.005100322421640158,7.045269012451172e-05,1.4274401664733887,0.0,1.2780514e-06,-1.8657651e-06,1.0000705,6.6612454e-05,-0.00013909322,1.39369995e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002250699706132947,0.0055254013277590275,7.05718994140625e-05,1.4272205829620361,0.0,1.5738901e-06,-2.617318e-06,1.0000705,7.100129e-05,-0.00018037268,1.3537283e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002252720421033884,0.005950544495135546,7.05718994140625e-05,1.4269838333129883,0.0,1.9288605e-06,-3.5189755e-06,1.0000706,8.5192914e-05,-0.0002163978,1.3633859e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0022547437434324823,0.006375743541866541,7.05718994140625e-05,1.4267308712005615,0.0,2.3057573e-06,-4.626917e-06,1.0000706,9.045522e-05,-0.0002659059,1.3231255e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002256771194827162,0.0068010264076292515,7.069110870361328e-05,1.4264609813690186,0.0,2.7454194e-06,-5.9192266e-06,1.0000706,0.00010551889,-0.0003101544,1.3329362e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0022588010593379295,0.007226360030472279,7.069110870361328e-05,1.4261747598648071,0.0,3.210641e-06,-7.4520694e-06,1.0000707,0.000111653164,-0.00036788228,1.3291801e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002260835281075925,0.0076517947018146515,7.081031799316406e-05,1.4258718490600586,0.0,3.742254e-06,-9.203503e-06,1.0000707,0.00012758712,-0.00042034418,1.293713e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002262872258893185,0.00807730108499527,7.081031799316406e-05,1.4255520105361938,0.0,4.3030527e-06,-1.1229679e-05,1.0000708,0.00013459174,-0.00048628217,1.3003348e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002264912896321767,0.008502914570271969,7.092952728271484e-05,1.4252159595489502,0.0,4.9338637e-06,-1.3508632e-05,1.0000708,0.00015139458,-0.0005469486,1.2625165e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0022669565338110276,0.008928617462515831,7.092952728271484e-05,1.4248634576797485,0.0,5.59748e-06,-1.6096496e-05,1.0000709,0.00015926796,-0.00062108715,1.2694383e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002269004059871805,0.00935442466288805,7.104873657226562e-05,1.4244945049285889,0.0,6.334722e-06,-1.8971281e-05,1.0000709,0.0001769381,-0.00068994873,1.2316352e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0022710540849482643,0.009780329652130604,7.104873657226562e-05,1.4241091012954712,0.0,7.108383e-06,-2.2189108e-05,1.000071,0.00018567868,-0.0007722785,1.2383016e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0022731085617320795,0.010206389240920544,7.104873657226562e-05,1.4237072467803955,0.0,7.959277e-06,-2.5727966e-05,1.000071,0.00020421455,-0.0008493259,1.2006441e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002273677108310222,0.010632514953613281,7.11679458618164e-05,1.4232889413833618,0.0,8.850197e-06,-2.9643956e-05,1.000071,0.00021382075,-0.0009398376,1.2070248e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002276537921106501,0.01105878222733736,7.11679458618164e-05,1.4228545427322388,0.0,9.821951e-06,-3.391505e-05,1.0000712,0.00023322094,-0.0010250622,1.2063129e-05,0.0018246174,0.00025558472,0.00068449974,-0.06370101,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002277113544533495,0.011485130526125431,7.128715515136719e-05,1.4224038124084473,0.0,1.083726e-05,-3.8495964e-05,1.0000712,0.0002436741,-0.0010994195,1.1721379e-05,0.0020172596,0.0004951954,0.00078105927,0.046231456,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0022799800824373976,0.011911583133041859,7.128715515136719e-05,1.4219367504119873,0.0,1.1936969e-05,-4.341944e-05,1.0000713,0.00026393012,-0.0011816346,1.1782798e-05,0.0017518997,0.00027680397,0.00075531006,-0.06369951,-0.05249727,-0.0061755427,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0022805601343192394,0.012338090687990189,7.128715515136719e-05,1.4214534759521484,0.0,1.3083797e-05,-4.8640206e-05,1.0000713,0.00027523882,-0.0012529832,1.1424355e-05,0.0019445419,0.0005161762,0.0008518696,0.046225782,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.002283433931533364,0.012764722108840942,7.140636444091797e-05,1.4209538698196411,0.0,1.4318595e-05,-5.4190994e-05,1.0000713,0.0002963515,-0.001332189,1.1490061e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369802,-0.052497927,-0.0061741746,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0022840196170975107,0.013191399164497852,7.140636444091797e-05,1.4204384088516235,0.0,1.5604082e-05,-6.0026534e-05,1.0000714,0.00030851678,-0.00140053,1.1497938e-05,0.0018718243,0.0005373955,0.0009224415,0.04622011,0.057544097,0.023140285,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.002286899125674973,0.013618183322250843,7.152557373046875e-05,1.419906735420227,0.0,1.698111e-05,-6.617956e-05,1.0000714,0.0003304868,-0.0014767261,1.1110079e-05,0.001606226,0.00031876564,0.0008966923,-0.06369653,-0.052498586,-0.006172802,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.00228749078524852,0.014045019634068012,7.152557373046875e-05,1.4193586111068726,0.0,1.84124e-05,-7.260481e-05,1.0000715,0.00034350945,-0.0015420594,1.1223841e-05,0.0017988682,0.0005583763,0.0009930134,0.04621444,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.00229037578864809,0.014471903443336487,7.152557373046875e-05,1.4187946319580078,0.0,1.9938807e-05,-7.9335005e-05,1.0000715,0.0003663379,-0.0016152472,1.0811491e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369504,-0.052499242,-0.0061714244,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0022909739243536027,0.014898878522217274,7.164478302001953e-05,1.4182144403457642,0.0,2.1523052e-05,-8.632489e-05,1.0000715,0.0003802188,-0.0016775731,1.0930401e-05,0.0017261505,0.00057959557,0.0010635853,0.04620877,0.057562586,0.023122378,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.002293864543081146,0.015325884334743023,7.164478302001953e-05,1.4176182746887207,0.0,2.3205997e-05,-9.3607196e-05,1.0000716,0.00040390677,-0.0017477538,1.0885137e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369355,-0.0524999,-0.006170043,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0022944679030828443,0.015752965584397316,7.176399230957031e-05,1.4170063734054565,0.0,2.4950357e-05,-0.00010113666,1.0000716,0.00041864664,-0.0018070721,1.0549334e-05,0.0016531944,0.0006008148,0.0011341572,0.046203103,0.057571825,0.023113422,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.0022973639745381695,0.016180070117115974,7.176399230957031e-05,1.416378378868103,0.0,2.6797003e-05,-0.00010894602,1.0000718,0.0004431949,-0.0018742456,1.0611193e-05,0.0013875961,0.0003824234,0.001108408,-0.06369206,-0.052500557,-0.006168656,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0022979728907404997,0.016607234254479408,7.176399230957031e-05,1.4157345294952393,0.0,2.8708648e-05,-0.00011699001,1.0000718,0.00045879476,-0.0019305574,1.0249638e-05,0.0015804768,0.0006220341,0.0012047291,0.04619744,0.057581056,0.023104463,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.0023008751004497795,0.01703443005681038,7.18832015991211e-05,1.4150748252868652,0.0,3.0726165e-05,-0.00012530136,1.0000718,0.00048420418,-0.0019947242,1.0317908e-05,0.0013148785,0.00040364265,0.0011789799,-0.06369058,-0.052501217,-0.0061672647,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.0023014892934850716,0.017461668699979782,7.18832015991211e-05,1.414399266242981,0.0,3.281227e-05,-0.00013383482,1.0000719,0.0005006651,-0.0020480305,1.0322177e-05,0.0015075207,0.0006432533,0.001275301,0.046191778,0.057590287,0.023095503,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0023043970897299116,0.017888909205794334,7.18832015991211e-05,1.4137078523635864,0.0,3.5007837e-05,-0.00014262312,1.0000719,0.0005269362,-0.0021091902,9.936997e-06,0.0012419224,0.0004248619,0.0012493134,-0.06368909,-0.052501876,-0.006165869,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.002305017231960678,0.018316207453608513,7.200241088867188e-05,1.4130005836486816,0.0,3.7275582e-05,-0.00015162099,1.0000719,0.0005442589,-0.0021594912,1.0047123e-05,0.0014345646,0.000664711,0.0013456345,0.04618612,0.05759951,0.023086542,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.0023079303547565533,0.01874350756406784,7.200241088867188e-05,1.4122776985168457,0.0,3.965639e-05,-0.00016086118,1.000072,0.0005713932,-0.0022176455,1.0005386e-05,0.0011689663,0.00044631958,0.0013198853,-0.06368761,-0.05250253,-0.0061644684,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.002308555794376328,0.019170837476849556,7.200241088867188e-05,1.411539077758789,0.0,4.2112966e-05,-0.00017029844,1.000072,0.0005895784,-0.002264941,9.66635e-06,0.0013618469,0.00068616867,0.0014162064,0.04618046,0.05760873,0.02307758,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0023114741982194053,0.01959817297756672,7.212162017822266e-05,1.4107847213745117,0.0,4.46862e-05,-0.00017996549,1.000072,0.0006175765,-0.00232009,9.730429e-06,0.0010960102,0.00046777725,0.0013902187,-0.06368613,-0.05250319,-0.0061630635,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0023121043342166046,0.020025480538606644,7.212162017822266e-05,1.4100146293640137,0.0,4.7338806e-05,-0.00018981707,1.0000721,0.0006366254,-0.0023643817,9.73388e-06,0.0012888908,0.0007073879,0.0014865398,0.046174806,0.057617947,0.023068614,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0023150284352509098,0.02045283652842045,7.212162017822266e-05,1.4092289209365845,0.0,5.011167e-05,-0.00019988592,1.0000721,0.0006654878,-0.002416525,9.349986e-06,0.0010230541,0.0004889965,0.0014607906,-0.06368465,-0.05250385,-0.0061616534,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.0023156646141259153,0.02088015154004097,7.224082946777344e-05,1.4084275960922241,0.0,5.296751e-05,-0.00021012682,1.0000721,0.0006854012,-0.0024578127,9.458008e-06,0.0012159348,0.0007288456,0.0015568733,0.04616915,0.05762716,0.023059648,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.0023185933004920035,0.021307513117790222,7.224082946777344e-05,1.4076108932495117,0.0,5.5947217e-05,-0.00022057244,1.0000722,0.0007151294,-0.002506952,9.417858e-06,0.00095009804,0.0005104542,0.0015311241,-0.06368317,-0.05250451,-0.006160239,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.002319234654802235,0.02173479273915291,7.224082946777344e-05,1.4067785739898682,0.0,5.90135e-05,-0.00023117759,1.0000722,0.00073590793,-0.0025452357,9.076648e-06,0.0011429787,0.00075030327,0.0016272068,0.0461635,0.05763637,0.023050679,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.0023221693160421146,0.022162113338708878,7.236003875732422e-05,1.405930757522583,0.0,6.220726e-05,-0.00024197498,1.0000722,0.00076650264,-0.0025913713,9.142329e-06,0.00087714195,0.00053215027,0.0016014576,-0.06368169,-0.05250517,-0.0061588204,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.002322815315704939,0.022589385509490967,7.236003875732422e-05,1.4050674438476562,0.0,6.549121e-05,-0.00025291936,1.0000724,0.00078814756,-0.0026266521,9.143602e-06,0.0010700226,0.00077199936,0.0016975403,0.046157848,0.05764557,0.023041708,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.002325754469889415,0.023016642779111862,7.236003875732422e-05,1.404188871383667,0.0,6.890624e-05,-0.00026404345,1.0000724,0.0008196092,-0.0026697838,8.761311e-06,0.00080418587,0.00055360794,0.0016717911,-0.06368022,-0.052505825,-0.006157397,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.0023264061398631897,0.023443851619958878,7.2479248046875e-05,1.4032948017120361,0.0,7.241509e-05,-0.00027530204,1.0000724,0.00084212126,-0.0027020623,8.867156e-06,0.0009970665,0.00079345703,0.0017678738,0.046152204,0.05765477,0.023032736,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.0023293509143989992,0.02387106418609619,7.2479248046875e-05,1.4023857116699219,0.0,7.605863e-05,-0.00028672785,1.0000725,0.00087445136,-0.0027421913,8.828607e-06,0.0007312298,0.0005750656,0.0017418861,-0.06367874,-0.052506484,-0.006155968,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.0023300068960878167,0.02429819479584694,7.2479248046875e-05,1.4014610052108765,0.0,7.9799596e-05,-0.00029827564,1.0000725,0.00089783117,-0.0027714672,8.485219e-06,0.000923872,0.0008151531,0.0018379688,0.046146557,0.057663962,0.023023762,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.002332955877145709,0.024725278839468956,7.2479248046875e-05,1.4005210399627686,0.0,8.367889e-05,-0.0003099781,1.0000725,0.00093103043,-0.0028085937,8.552503e-06,0.0006582737,0.0005967617,0.0018122196,-0.063677266,-0.052507143,-0.0061545353,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.0023336178960167643,0.025152340531349182,7.259845733642578e-05,1.3995659351348877,0.0,8.765922e-05,-0.00032179005,1.0000725,0.0009552792,-0.0028348684,8.551598e-06,0.0008509159,0.0008368492,0.0019083023,0.046140917,0.057673153,0.023014786,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.0023365719372470733,0.025579333305358887,7.259845733642578e-05,1.3985956907272339,0.0,9.1781505e-05,-0.0003337442,1.0000726,0.0009893484,-0.0028689927,8.538836e-06,0.0005853176,0.0006184578,0.0018823147,-0.0636758,-0.052507803,-0.006153098,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.002337238387770051,0.026006290689110756,7.259845733642578e-05,1.397610068321228,0.0,9.600845e-05,-0.0003457953,1.0000726,0.0010144666,-0.002892266,8.188194e-06,0.0007779598,0.0008585453,0.0019783974,0.046135273,0.05768234,0.02300581,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
