step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.1487530430730582,0.15385561076858578,0.14927193743932898,-0.30852441711244216,-0.044135998287156364,-0.13415629980075233,-0.16600831492121843,0.17665531277094776,-0.033338177607419195,-0.1524756849203988,0.2689104569001395,-0.024500473012803392,0.07221842506876602,0.1248123775521976,0.047718796054043666,0.20950956670770088,-0.25470371744170855,0.30229405511810714,-0.12201497608998416,0.02194428887177352,0.17899474631309797,-0.26184799451632595,-0.06249704764291178,-0.14090597952028644,-0.05845674952874347,-0.027780924259563522,-0.06678680235736492,-0.15919065120967424,0.05008954838344126,-0.2303656931277531,-0.1306539125679467,0.1333602657908065,0.18719736641199303,0.020321642523798256,0.14279149051674644,0.2622526444333718,0.38982495877665857,-0.24648506625044933,-0.2584128316582549,-0.03489065789476664,-0.2938654168658896,85.0,1000.0,1764625067.973907
0.0,-0.01018171509277089,0.0006825175369158387,0.0005340576171875,0.5314645171165466,0.0,0.0,0.0,1.0005336,0.0,0.0,0.0001190591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.01018540337152216,0.0010041077621281147,0.0005345344543457031,0.5314325094223022,0.0,0.0,0.0,1.000534,0.0,0.0,0.0001178719,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0101886059005557,0.001382691552862525,0.000535130500793457,0.5313848257064819,0.0,0.0,0.0,1.0005345,0.0,0.0,0.00011667891,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.010193032632634894,0.0017823191592469811,0.0005356073379516602,0.5313217043876648,0.0,4.0866087e-08,2.1795246e-08,1.0005351,9.807861e-06,5.2308587e-06,0.00011548577,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.010197971148984018,0.0021913934033364058,0.0005359649658203125,0.5312433838844299,0.0,8.5398256e-08,9.123435e-09,1.0005356,1.06877205e-05,-3.0412345e-06,0.0001139269,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.010203387986606052,0.0026056324131786823,0.0005364418029785156,0.531150221824646,0.0,1.7446136e-07,-1.620532e-08,1.000536,2.1375145e-05,-6.078901e-06,0.000112820504,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.010209263645988178,0.003022809512913227,0.0005369186401367188,0.5310424566268921,0.0,2.7085338e-07,-1.1043855e-07,1.0005364,2.3134084e-05,-2.2615974e-05,0.000111974594,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.010215583391360179,0.0034419286530464888,0.0005373954772949219,0.5309203863143921,0.0,4.1543572e-07,-2.517481e-07,1.0005369,3.4699766e-05,-3.3914297e-05,0.00011070166,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.010222339958607066,0.0038623358123004436,0.000537872314453125,0.5307841300964355,0.0,5.71006e-07,-4.963643e-07,1.0005374,3.733687e-05,-5.8707887e-05,0.000109524386,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
