step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.1106658618269083,0.18593451055782573,0.2587538488954461,0.26063166880012445,-0.1481200897936811,0.11419576695184769,0.17179009849929794,0.23742219187894692,0.06315178546810973,-0.18922468064993878,-0.006739503832352223,0.12644780293633823,0.09522215787424887,-0.017362437477909276,0.20671762675302358,-0.09759744003948234,-0.12427652687794721,0.11743543516781063,0.09829256556597021,0.1700803026733297,0.14123260225290218,-0.2838780477695258,-0.26413148681444143,0.21647655656364656,-0.2941233235442893,0.19585836699237769,0.05351358015207652,0.15556575816223717,0.1902305932344106,0.04482426336570822,-0.227534926626896,0.027644783591343702,0.1213719261097767,0.106861382913022,0.04265371596509793,0.18246566602856185,0.07348444716262231,0.06717036167205465,-0.15418199792902554,-0.0604118706226916,-0.12048628042369958,30.0,1000.0,1764624888.8977106
0.0,-0.002277384911626786,0.0006969290552660823,0.0005523562431335449,0.8821557760238647,0.0,0.0,0.0,0.9994482,0.0,0.0,-0.00012319397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022800876926847473,0.0010139674413949251,0.000552833080291748,0.8821231722831726,0.0,0.0,0.0,0.99944764,0.0,0.0,-0.000121809884,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022818442790608754,0.0013898283941671252,0.0005533099174499512,0.8820745944976807,0.0,0.0,0.0,0.99944717,0.0,0.0,-0.00012047915,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.00228436932429238,0.001787884859368205,0.0005538463592529297,0.8820101022720337,0.0,4.086839e-08,2.1796472e-08,0.9994467,9.808414e-06,5.2311534e-06,-0.00011932137,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002286953052392346,0.0021959557197988033,0.0005543231964111328,0.8819296956062317,0.0,8.54031e-08,9.123604e-09,0.99944615,1.0688331e-05,-3.0414885e-06,-0.0001181208,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002289571671451632,0.002609474118798971,0.0005548000335693359,0.881833553314209,0.0,1.744714e-07,-1.6206961e-08,0.9994457,2.137639e-05,-6.079336e-06,-0.00011674765,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022922114151902864,0.0030261240899562836,0.0005552768707275391,0.8817217946052551,0.0,2.7086895e-07,-1.1044528e-07,0.9994452,2.3135413e-05,-2.2617196e-05,-0.00011560018,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022948674948775993,0.003444842528551817,0.0005557537078857422,0.8815945982933044,0.0,4.154597e-07,-2.5176274e-07,0.9994447,3.470178e-05,-3.391619e-05,-0.00011439768,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022975345850480156,0.0038649351336061954,0.0005562305450439453,0.8814520835876465,0.0,5.7103904e-07,-4.9639266e-07,0.99944425,3.733904e-05,-5.8711186e-05,-0.000113212685,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
