step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.2819197699654992,0.2466972599963248,-0.22225411906151343,-0.06637396792155403,-0.07065619863734782,0.18442303626446077,0.1955660876382938,-0.0838488832942812,-0.07234544989577857,-0.2679390766963059,0.2549778844048264,0.055436834834982185,0.10481470748259664,-0.0005669304122621899,-0.07174764005085052,0.04027456983406014,0.13111112990208956,-0.10396527399470346,0.06409014066854207,0.017034925496070663,-0.06398034952807966,-0.1882906367600079,-0.2974615416667949,0.16164171930716936,-0.09776317000629425,0.15431654340433437,-0.17423679723615734,0.09293668805930766,-0.2866121427138053,0.12123265986319548,-0.24747449757733742,0.21879394233649074,-0.10469092980718848,-0.025526639328142364,0.116802512352771,0.1705607003418217,0.34499148821483816,-0.03977083165152068,0.05491102538065895,-0.21976806237856136,-0.3690664202096848,73.0,1000.0,1764625012.3807945
0.0,-0.0022182075574722036,0.0007586757419630885,0.0006284713745117188,1.3160462379455566,0.0,0.0,0.0,0.99937207,0.0,0.0,-0.00014006138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002220329184532966,0.0010574643965810537,0.0006290674209594727,1.3160135746002197,0.0,0.0,0.0,0.9993715,0.0,0.0,-0.00013857165,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002221436225351818,0.0014219519216567278,0.0006296634674072266,1.3159643411636353,0.0,0.0,0.0,0.99937093,0.0,0.0,-0.00013726573,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022232922525825195,0.0018129916861653328,0.0006301999092102051,1.3158990144729614,0.0,4.086876e-08,2.1796671e-08,0.99937034,9.808502e-06,5.2312007e-06,-0.00013573418,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002225200322387946,0.0022164781112223864,0.0006307363510131836,1.3158174753189087,0.0,8.540387e-08,9.123766e-09,0.9993698,1.0688425e-05,-3.0414972e-06,-0.00013425344,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0022271385022765576,0.0026267957873642445,0.0006312727928161621,1.3157196044921875,0.0,1.7447248e-07,-1.6206815e-08,0.99936926,2.1376467e-05,-6.0793395e-06,-0.00013294606,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002229095870630408,0.0030411104671657085,0.000631868839263916,1.3156051635742188,0.0,2.708704e-07,-1.1044548e-07,0.9993687,2.3135499e-05,-2.261728e-05,-0.00013159918,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002231066570345866,0.0034580365754663944,0.0006324052810668945,1.315474510192871,0.0,4.1546167e-07,-2.5176342e-07,0.99936813,3.4701905e-05,-3.391631e-05,-0.00013025955,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022330467373482864,0.0038767089135944843,0.0006328821182250977,1.3153276443481445,0.0,5.710416e-07,-4.963947e-07,0.9993676,3.733918e-05,-5.8711506e-05,-0.00012873881,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002235035676329972,0.004296670667827129,0.0006334185600280762,1.315164566040039,0.0,7.784681e-07,-8.224876e-07,0.9993671,4.9782364e-05,-7.82623e-05,-0.00012743913,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002237031417152685,0.00471754465252161,0.0006339550018310547,1.3149855136871338,0.0,1.0005359e-06,-1.2862585e-06,0.9993666,5.3296277e-05,-0.000111304995,-0.00012627948,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002239033212416871,0.00513915391638875,0.0006344914436340332,1.31479012966156,0.0,1.2780971e-06,-1.8658344e-06,0.99936604,6.6614695e-05,-0.00013909822,-0.00012489418,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002241039845098204,0.005561318714171648,0.0006349682807922363,1.3145785331726074,0.0,1.573946e-06,-2.6174152e-06,0.9993655,7.100371e-05,-0.0001803794,-0.0001235732,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0022430524625822743,0.005983967334032059,0.0006355047225952148,1.3143507242202759,0.0,1.9289282e-06,-3.5191053e-06,0.99936503,8.519576e-05,-0.0002164056,-0.00012222491,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0022450686385527665,0.006406995467841625,0.000635981559753418,1.3141067028045654,0.0,2.3058378e-06,-4.6270866e-06,0.9993645,9.045827e-05,-0.00026591556,-0.00012108174,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0022470900638683826,0.006830376572906971,0.0006364583969116211,1.3138468265533447,0.0,2.7455144e-06,-5.9194426e-06,0.999364,0.0001055224,-0.0003101654,-0.00011969086,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002249114883388029,0.007254031486809254,0.0006369352340698242,1.313570499420166,0.0,3.2107512e-06,-7.452338e-06,0.99936354,0.000111656846,-0.00036789489,-0.000118560216,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0022511450815829452,0.0076779769733548164,0.0006374716758728027,1.313278317451477,0.0,3.742382e-06,-9.203833e-06,0.99936306,0.0001275914,-0.00042035876,-0.0001173495,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0022531784519247595,0.008102145045995712,0.0006379485130310059,1.3129699230194092,0.0,4.3031996e-06,-1.1230077e-05,0.9993625,0.00013459621,-0.0004862985,-0.000116179086,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002255215790572402,0.008526553399860859,0.000638425350189209,1.3126453161239624,0.0,4.934032e-06,-1.3509108e-05,0.99936205,0.00015139976,-0.0005469675,-0.000114792885,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0022572566122413275,0.008951161988079548,0.0006388425827026367,1.3123048543930054,0.0,5.5976707e-06,-1.6097058e-05,0.9993616,0.00015927335,-0.00062110793,-0.00011366618,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002259301737734496,0.009375976398587227,0.0006393194198608398,1.311948299407959,0.0,6.334938e-06,-1.8971941e-05,0.99936116,0.00017694416,-0.00068997213,-0.000112452835,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002261350450203463,0.009800976142287254,0.000639796257019043,1.3115756511688232,0.0,7.108625e-06,-2.2189874e-05,0.9993607,0.00018568493,-0.0007723037,-0.000111472036,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.002263403439534887,0.010226205922663212,0.0006402730941772461,1.3111872673034668,0.0,7.959548e-06,-2.5728848e-05,0.9993602,0.00020422152,-0.0008493541,-0.00011022357,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002263970042345319,0.010651563294231892,0.0006406903266906738,1.3107826709747314,0.0,8.8504985e-06,-2.9644965e-05,0.9993597,0.00021382795,-0.00093986816,-0.000109069566,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002266830375201244,0.011077125556766987,0.000641167163848877,1.3103619813919067,0.0,9.8222845e-06,-3.3916196e-05,0.9993593,0.00023322873,-0.0010250952,-0.00010786092,0.0018246174,0.00025558472,0.00068449974,-0.063703515,-0.052496616,-0.006176905,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002267403927011765,0.011502815410494804,0.0006415843963623047,1.3099256753921509,0.0,1.0837627e-05,-3.8497255e-05,0.99935883,0.00024368223,-0.0010994547,-0.000106832405,0.0020172596,0.0004951954,0.00078105927,0.046228956,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0022702702716997027,0.011928659863770008,0.0006420016288757324,1.3094732761383057,0.0,1.1937372e-05,-4.3420885e-05,0.9993584,0.0002639388,-0.001181671,-0.00010562098,0.0017516613,0.00027680397,0.00075531006,-0.06370202,-0.052497275,-0.0061755404,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0022708501796776547,0.012354601174592972,0.0006424784660339355,1.3090051412582397,0.0,1.3084238e-05,-4.8641807e-05,0.999358,0.00027524788,-0.0012530208,-0.000104593724,0.0019445419,0.0005161762,0.0008518696,0.046223283,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0022737234951797293,0.012780701741576195,0.0006428956985473633,1.308520793914795,0.0,1.43190755e-05,-5.419275e-05,0.9993575,0.00029636105,-0.0013322267,-0.00010356559,0.0016789436,0.0002977848,0.00082588196,-0.06370053,-0.05249793,-0.006174171,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.002274308839073638,0.013206884264945984,0.000643312931060791,1.308020830154419,0.0,1.5604604e-05,-6.0028447e-05,0.9993571,0.00030852668,-0.0014005675,-0.000102311955,0.0018718243,0.0005373955,0.0009224415,0.04621761,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0022771876677841647,0.013633201830089092,0.0006437301635742188,1.3075051307678223,0.0,1.6981676e-05,-6.618163e-05,0.9993567,0.00033049742,-0.0014767636,-0.00010133659,0.001606226,0.00031876564,0.0008966923,-0.06369903,-0.05249859,-0.006172797,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.002277779709131574,0.014059600420296192,0.0006441473960876465,1.3069734573364258,0.0,1.8413011e-05,-7.260703e-05,0.99935627,0.00034352037,-0.0015420954,-0.00010025513,0.0017988682,0.0005583763,0.0009930134,0.04621194,0.057553343,0.023131328,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002280664952589723,0.014486072584986687,0.0006445646286010742,1.3064260482788086,0.0,1.9939467e-05,-7.933737e-05,0.99935585,0.0003663496,-0.0016152824,-9.923898e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369754,-0.052499246,-0.006171419,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0022812621170567584,0.01491265743970871,0.0006449222564697266,1.3058629035949707,0.0,2.1523763e-05,-8.6327396e-05,0.99935544,0.0003802308,-0.0016776058,-9.816769e-05,0.0017261505,0.00057959557,0.0010635853,0.046206273,0.057562586,0.023122374,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.00228415304679511,0.01533929817378521,0.0006453394889831543,1.3052839040756226,0.0,2.320676e-05,-9.360983e-05,0.9993551,0.00040391937,-0.0017477841,-9.7148804e-05,0.0014603138,0.00036120415,0.0010378361,-0.06369605,-0.052499905,-0.006170036,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0022847566830168976,0.015766030177474022,0.000645756721496582,1.3046894073486328,0.0,2.4951176e-05,-0.00010113941,0.99935466,0.00041865968,-0.0018070994,-9.626272e-05,0.0016531944,0.0006008148,0.0011341572,0.046200607,0.057571825,0.023113417,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002287652738395267,0.016192805022001266,0.0006461143493652344,1.304079294204712,0.0,2.6797878e-05,-0.000108948865,0.99935424,0.00044320853,-0.0018742695,-9.5199975e-05,0.0013875961,0.0003824234,0.001108408,-0.06369456,-0.052500565,-0.006168648,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.002288262303310336,0.01661965809762478,0.0006465315818786621,1.3034532070159912,0.0,2.870958e-05,-0.00011699294,0.9993539,0.0004588089,-0.0019305777,-9.414082e-05,0.0015802383,0.0006220341,0.0012047291,0.046194945,0.057581056,0.023104457,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002291164266539276,0.017046557739377022,0.0006468892097473145,1.3028115034103394,0.0,3.072716e-05,-0.00012530436,0.99935347,0.00048421876,-0.0019947395,-9.330231e-05,0.00131464,0.00040364265,0.0011789799,-0.06369308,-0.05250122,-0.0061672553,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.0022917792363849067,0.01747351512312889,0.0006473064422607422,1.3021544218063354,0.0,3.281333e-05,-0.00013383786,0.9993531,0.0005006801,-0.002048041,-9.219113e-05,0.0015072823,0.0006432533,0.001275301,0.046189282,0.057590287,0.023095496,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.002294687503436592,0.017900485545396805,0.0006476640701293945,1.3014817237854004,0.0,3.500896e-05,-0.00014262617,0.9993527,0.000526952,-0.0021091958,-9.1364454e-05,0.001241684,0.0004248619,0.0012493134,-0.063691586,-0.05250188,-0.0061658584,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0022953081547719334,0.01832752674818039,0.0006480216979980469,1.3007934093475342,0.0,3.727677e-05,-0.00015162406,0.99935234,0.00054427516,-0.0021594907,-9.0251095e-05,0.0014345646,0.000664711,0.0013456345,0.046183623,0.05759951,0.023086533,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.0022982212512870494,0.018754582852125168,0.0006483793258666992,1.3000894784927368,0.0,3.9657647e-05,-0.00016086422,0.999352,0.00057140994,-0.0022176385,-8.9424575e-05,0.0011687279,0.00044631958,0.0013198853,-0.0636901,-0.05250254,-0.0061644567,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
