step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.0001870577075059332,0.0021966781763498866,-0.16377219123944764,-0.16075078672739176,0.19399748960299812,-0.07850111707543689,0.036786204614258494,0.012853712971259645,-0.046466215152868307,-0.2556823397597384,-0.3815235276879455,0.04540824541324265,-0.11419349554508013,-0.17735603507889408,-0.25380430420328715,0.29448796586408194,0.24613552000380984,-0.04191215858243702,0.0896336412739242,-0.18938926474122547,0.19263986423971813,0.08207365614882806,0.01363254359615107,0.013940156518098656,-0.11193232464342656,0.10492576399280645,-0.06033519027007514,0.02328353689199733,-0.06227046861054783,0.03017149361798549,-0.2550355555179279,-0.22046066330832367,-0.043641995136685596,-0.0007026823511156466,0.12757285935835377,-0.06885501871029359,-0.3928665734765784,-0.038266065891949363,0.39402150455121576,-0.19294195137261055,0.2121470253685186,48.0,1000.0,1764624937.0031044
0.0,0.007706551122634778,0.00044116348726674914,0.00011837482452392578,1.7128725051879883,0.0,0.0,0.0,0.99988174,0.0,0.0,-2.639776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.007703958725140456,0.0008582226000726223,0.00011849403381347656,1.7128311395645142,0.0,0.0,0.0,0.9998816,0.0,0.0,-2.6100346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.007702622601622829,0.0012804399011656642,0.00011855363845825195,1.7127689123153687,0.0,0.0,0.0,0.9998815,0.0,0.0,-2.5802241e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.007700637972906566,0.0017040744423866272,0.00011867284774780273,1.71268630027771,0.0,4.0867548e-08,2.1796025e-08,0.99988145,9.808212e-06,5.2310456e-06,-2.5505811e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.007698648618155722,0.002128158463165164,0.00011879205703735352,1.712583065032959,0.0,8.5401325e-08,9.123606e-09,0.9998813,1.0688106e-05,-3.0413803e-06,-2.5390776e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.007696655264095126,0.0025525852106511593,0.0001189112663269043,1.712459683418274,0.0,1.7446757e-07,-1.6206195e-08,0.9998812,2.1375901e-05,-6.0791526e-06,-2.5050518e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.007694658389275082,0.0029771209228783846,0.00011897087097167969,1.7123159170150757,0.0,2.7086296e-07,-1.1044233e-07,0.9998811,2.3134888e-05,-2.2616672e-05,-2.4764346e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.007692657136759135,0.003401802387088537,0.00011909008026123047,1.7121517658233643,0.0,4.1545047e-07,-2.517566e-07,0.999881,3.4701006e-05,-3.391542e-05,-2.4463418e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.007690652993601362,0.0038265574257820845,0.00011920928955078125,1.7119677066802979,0.0,5.710263e-07,-4.9638066e-07,0.9998809,3.7338195e-05,-5.870978e-05,-2.4354515e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
