step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.17679944891348442,0.036697077597065864,-0.019743252323996763,-0.08647461219306951,-0.14161187969525357,-0.02670020707021034,-0.1251372237696501,-0.09723248190059491,0.1337968740827019,-0.07212578757840576,0.054093905294505806,-0.13961883082675983,0.1786580751559666,-0.07026538985002381,-0.014806893201146809,-0.2851600424060034,0.13682639296638988,-0.10624122307901074,0.09999991265226416,-0.1945229268247407,0.020654948129781914,-0.1614385784399789,0.00481930409764314,-0.06294435392130995,0.16281768670443886,-0.040952633111581205,-0.19482346085343943,-0.0005310677684954024,0.15519390993199578,0.24102401678492352,-0.19466286557850254,0.20150419938786757,-0.029355383809082175,-0.145532854153252,0.007748925155348252,-0.3653030855589287,0.2170975134462484,-0.1261808336217789,-0.36202735265780395,0.1928018294886954,-0.3323032632591044,25.0,1000.0,1764624872.415126
0.0,-0.002387556653675512,0.0005855484632775187,0.00040280818939208984,0.9975762367248535,0.0,0.0,0.0,1.0004025,0.0,0.0,8.971934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0023904723387094583,0.0009407699108123779,0.0004031658172607422,0.9975458979606628,0.0,0.0,0.0,1.0004028,0.0,0.0,8.880507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002392343621784427,0.0013372742105275393,0.00040352344512939453,0.9975001215934753,0.0,0.0,0.0,1.0004032,0.0,0.0,8.791593e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023949340495155874,0.0017472568433731794,0.0004038810729980469,0.9974393248558044,0.0,4.086638e-08,2.1795401e-08,1.0004035,9.807931e-06,5.230896e-06,8.7019376e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023975596140810925,0.002162950811907649,0.0004042387008666992,0.997363269329071,0.0,8.5398895e-08,9.123188e-09,1.0004039,1.0687804e-05,-3.041331e-06,8.612674e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002400206755029558,0.0025817141868174076,0.00040459632873535156,0.9972720742225647,0.0,1.7446257e-07,-1.6206032e-08,1.0004042,2.1375283e-05,-6.079013e-06,8.5231855e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0024028673420976704,0.0030021793209016323,0.0004049539566040039,0.9971656799316406,0.0,2.7085514e-07,-1.1043963e-07,1.0004046,2.3134218e-05,-2.2616063e-05,8.4336294e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0024055387202231945,0.003423792775720358,0.00040531158447265625,0.9970443248748779,0.0,4.154385e-07,-2.5175e-07,1.000405,3.4700006e-05,-3.391449e-05,8.3442945e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002408218099873648,0.0038461536169052124,0.0004056692123413086,0.9969077110290527,0.0,5.710099e-07,-4.963677e-07,1.0004053,3.7337133e-05,-5.8708247e-05,8.254448e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
