step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.19723469709035296,-0.1721039877183259,0.15243091273291032,0.06269399063812298,0.018289037211819126,-0.03727542908786069,0.021664911685307903,0.006164301284375007,-0.15071119973626598,0.25943595089222243,-0.2073686804244373,0.1549933567406918,-0.1955535205427904,0.14692762923997615,-0.09926339741181933,-0.2994128559104359,0.27382405489739553,-0.039292184406450215,-0.07122888520881163,-0.06730306389189611,-0.07431104882290987,-0.07401159900967705,0.0037995744244587737,0.21502660290975212,0.030396384132431842,0.05525069760106166,0.16887052193504098,0.18049883703231961,0.2697781898760972,0.08435572235927119,-0.07339086782473278,0.26096510168526155,0.1946686575199697,0.01078388023173843,-0.025375589292004008,-0.32838988081591575,-0.0924700937112487,-0.2715650887754947,0.1343116841945441,0.17621611171624696,-0.1665067760296963,44.0,1000.0,1764624926.6115124
0.0,-0.0022856954251965792,0.00043069812818430364,6.99162483215332e-05,1.4301419258117676,0.0,0.0,0.0,0.99993014,0.0,0.0,-1.5581407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002288308082906309,0.0008528785547241569,6.99758529663086e-05,1.4301044940948486,0.0,0.0,0.0,0.9999301,0.0,0.0,-1.543186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002289651417982885,0.0012768618762493134,7.003545761108398e-05,1.4300487041473389,0.0,0.0,0.0,0.99993,0.0,0.0,-1.5283005e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022916398247245077,0.0017013817559927702,7.009506225585938e-05,1.4299741983413696,0.0,4.0867402e-08,2.1795946e-08,0.99992996,9.808176e-06,5.231027e-06,-1.51355e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002293631061790393,0.002125998493283987,7.015466690063477e-05,1.4298813343048096,0.0,8.5401034e-08,9.1234185e-09,0.9999299,1.0688072e-05,-3.0414067e-06,-1.4985501e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.00229562575493801,0.0025507803075015545,7.021427154541016e-05,1.42976975440979,0.0,1.7446693e-07,-1.6206434e-08,0.99992985,2.1375818e-05,-6.0791645e-06,-1.4837416e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002297623807570199,0.00297557283192873,7.027387619018555e-05,1.4296398162841797,0.0,2.7086193e-07,-1.10442386e-07,0.9999298,2.3134799e-05,-2.2616628e-05,-1.4690092e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002299625447921426,0.003400444518774748,7.033348083496094e-05,1.4294909238815308,0.0,4.154489e-07,-2.517563e-07,0.9999297,3.4700875e-05,-3.3915338e-05,-1.4540531e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002301629775957463,0.0038253478705883026,7.039308547973633e-05,1.4293237924575806,0.0,5.710242e-07,-4.963801e-07,0.99992967,3.7338068e-05,-5.8709717e-05,-1.4396089e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0023036381776919373,0.0042503089644014835,7.045269012451172e-05,1.4291383028030396,0.0,7.7844464e-07,-8.2246333e-07,0.9999296,4.9780905e-05,-7.8259975e-05,-1.4245003e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002305649057021947,0.00467528635635972,7.051229476928711e-05,1.4289344549179077,0.0,1.000506e-06,-1.286221e-06,0.99992955,5.3294734e-05,-0.000111301866,-1.4103452e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
