step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.1348760166412425,0.03005165309163882,0.01490536033535872,0.1517356428631379,-0.1108673492595667,-0.03824052648028328,-0.02584770809759554,0.20393996951251397,0.06253778225786516,0.07255701039044038,0.360233202272233,0.043966633892205564,-0.10831730423701967,-0.14517438869602903,-0.09382333912768787,0.193850463412092,-0.16472474941521162,-0.023670467620006186,0.102878308241725,0.12531300910573567,-0.09985254017292662,0.21144925180943835,0.28682098550136165,0.12609076837385136,-0.14873192753965409,0.14475204299177247,0.13896440388229953,0.18839362048312142,-0.2061458341285728,0.24296782342300222,0.23048281196977444,-0.2466432064653784,-0.17968818413520515,0.13915219332945628,0.09707482684645113,-0.3781576538082468,0.3168503575290319,0.09382463456292828,0.35849927741024235,-0.04298570547028008,-0.34131601052474025,97.0,1000.0,1764625126.1899958
0.0,-0.0025471510238213057,0.00043307742453180254,8.33272933959961e-05,1.5414314270019531,0.0,0.0,0.0,1.0000832,0.0,0.0,1.8423083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002549758699318693,0.0008540777489542961,8.33272933959961e-05,1.5413975715637207,0.0,0.0,0.0,1.0000833,0.0,0.0,1.8488341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0025511004332099112,0.0012776677031069994,8.344650268554688e-05,1.541346549987793,0.0,0.0,0.0,1.0000833,0.0,0.0,1.810509e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0025530880288898977,0.0017019901424646378,8.356571197509766e-05,1.5412784814834595,0.0,4.086735e-08,2.1795918e-08,1.0000834,9.808164e-06,5.23102e-06,1.8193557e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002555078458406479,0.0021264830138534307,8.356571197509766e-05,1.5411936044692993,0.0,8.5400885e-08,9.12381e-09,1.0000836,1.0688048e-05,-3.041306e-06,1.7805522e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0025570730482949336,0.002551186829805374,8.368492126464844e-05,1.5410922765731812,0.0,1.7446624e-07,-1.6205492e-08,1.0000836,2.1375683e-05,-6.0790326e-06,1.7528027e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002559071068478352,0.0029759230092167854,8.380413055419922e-05,1.5409740209579468,0.0,2.7086065e-07,-1.10440766e-07,1.0000837,2.313466e-05,-2.2616467e-05,1.7591305e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0025610720238350955,0.0034007499925792217,8.380413055419922e-05,1.5408389568328857,0.0,4.1544644e-07,-2.517534e-07,1.0000838,3.470059e-05,-3.391503e-05,1.7208702e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0025630764510059635,0.0038256209809333086,8.392333984375e-05,1.5406875610351562,0.0,5.710204e-07,-4.9637487e-07,1.0000838,3.7337755e-05,-5.8709153e-05,1.692619e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
