step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.015218714836629399,0.019315875289667384,-0.013295071306043682,-0.38615746418409974,0.1773049393499414,-0.12138984436671381,0.09297174005225989,0.24851569349116182,0.005238864689147471,-0.03687822055509571,-0.24432583217254314,0.1217707114486663,0.15271900384349163,0.02951946816369566,0.2147112133908174,-0.009486266197881288,0.08893037883712712,0.07999438899565459,0.06892948439770219,-0.17784296542790493,-0.14974705112093278,-0.0987749922002347,-0.25285222666608176,0.028303355909607142,0.1721028555368238,0.058664215524835694,-0.03711490017236957,0.1332459986551428,-0.22993308358614267,-0.09212103349376627,0.12063276326822514,0.10014848471864568,0.022749057769311742,-0.12608259658426663,-0.18530510724142243,-0.019058712114166376,0.19067253856678568,-0.007856829032655999,0.0662835852472029,-0.3673968436740939,0.37277610647271475,36.0,1000.0,1764624906.4203937
0.0,-0.0023180584076663195,0.0005196493002586067,0.00029903650283813477,1.4487515687942505,0.0,0.0,0.0,0.99970126,0.0,0.0,-6.657486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0023205092453501895,0.0009011497022584081,0.00029927492141723633,1.448715329170227,0.0,0.0,0.0,0.99970096,0.0,0.0,-6.601376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002321791818479529,0.001309662126004696,0.0002995729446411133,1.448660969734192,0.0,0.0,0.0,0.9997007,0.0,0.0,-6.522567e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023237483632489336,0.001726173097267747,0.00029981136322021484,1.4485887289047241,0.0,4.0867793e-08,2.1796154e-08,0.9997004,9.80827e-06,5.231077e-06,-6.4676344e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023257207735548494,0.0021459292620420456,0.0003001093864440918,1.448498249053955,0.0,8.540187e-08,9.123303e-09,0.9997002,1.0688179e-05,-3.0414844e-06,-6.388482e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002327702794253037,0.002567442599684,0.00030034780502319336,1.4483895301818848,0.0,1.7446865e-07,-1.6206995e-08,0.9996999,2.1376027e-05,-6.0792713e-06,-6.333546e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0023296917699702135,0.0029898968059569597,0.0003006458282470703,1.4482625722885132,0.0,2.7086463e-07,-1.1044446e-07,0.99969965,2.3135035e-05,-2.261699e-05,-6.254649e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0023316866666722494,0.0034130059648305178,0.0003008842468261719,1.4481172561645508,0.0,4.1545306e-07,-2.5176033e-07,0.99969935,3.4701225e-05,-3.3915807e-05,-6.199567e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0023336859932360315,0.0038365356158465147,0.00030112266540527344,1.447953701019287,0.0,5.7102994e-07,-4.963877e-07,0.9996991,3.7338454e-05,-5.8710568e-05,-6.1209576e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
