step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.15942643547443436,0.2357619185302397,0.08455210543856079,-0.24740599901341717,-0.1976612829225322,-0.0919273231076184,-0.09858750782366568,-0.007894892993286162,-0.061382375337752454,-0.02071449508744211,-0.12333311379193912,-0.17598560432636823,0.09390961511849605,-0.1400802559970288,0.0603324960680629,-0.07070398171138029,-0.22379875475919486,-0.12675733476438306,0.05715165590239546,-0.19850730566010216,-0.1348207142499726,-0.03331384826057904,-0.25220947899212237,0.02357829313866372,0.1778375672023662,-0.18424759472536936,-0.002373645774463029,0.08584993614865544,-0.1322906984922633,0.07661839005956966,-0.2835099841356435,-0.12462898520969867,-0.04934668552787738,-0.11057534914158196,0.05820125775293461,0.34405184018141055,0.17128845783240043,-0.23070541159919664,-0.178410782186646,-0.10252377719495137,-0.1369800934726082,39.0,1000.0,1764624915.631531
0.0,-0.0021162910902471645,0.0005302479839883745,0.0003170967102050781,1.135314702987671,0.0,0.0,0.0,1.0003167,0.0,0.0,7.055156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0021193288132618465,0.0009073074907064438,0.0003173351287841797,1.1352792978286743,0.0,0.0,0.0,1.0003171,0.0,0.0,7.004695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002121256975233952,0.00131392537150532,0.00031769275665283203,1.1352262496948242,0.0,0.0,0.0,1.0003173,0.0,0.0,6.9061636e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021238779781933325,0.0017294123535975814,0.0003179311752319336,1.1351556777954102,0.0,4.0866766e-08,2.1795607e-08,1.0003177,9.808024e-06,5.2309456e-06,6.855559e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021265225666461,0.002148529514670372,0.00031816959381103516,1.135067343711853,0.0,8.539966e-08,9.123681e-09,1.0003179,1.0687895e-05,-3.041262e-06,6.757128e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021291829059550318,0.002569632139056921,0.0003185272216796875,1.134961485862732,0.0,1.7446413e-07,-1.6205371e-08,1.0003182,2.1375474e-05,-6.0789725e-06,6.706585e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021318527774446014,0.0029917731881141663,0.00031876564025878906,1.1348381042480469,0.0,2.7085756e-07,-1.1043926e-07,1.0003185,2.3134422e-05,-2.2616134e-05,6.644677e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021345312242967347,0.0034146509133279324,0.0003190040588378906,1.1346971988677979,0.0,4.154417e-07,-2.5174984e-07,1.0003188,3.470019e-05,-3.391454e-05,6.5488515e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021372161070472434,0.003838000353425741,0.0003192424774169922,1.1345385313034058,0.0,5.7101397e-07,-4.963687e-07,1.000319,3.733734e-05,-5.8708527e-05,6.497322e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
